3221,504,500ms
3222,506,500ms
3223,507,500ms
3224,507,500ms
3225,506,500ms
3226,507,500ms
3227,506,500ms
3228,507,500ms
3229,506,500ms
3230,503,500ms
3231,502,500ms
3232,506,500ms
3233,505,500ms
3234,507,500ms
3235,508,500ms
3236,505,500ms
3237,506,500ms
3238,507,500ms
3239,506,500ms
3240,504,500ms
3241,505,500ms
3242,506,500ms
3243,506,500ms
3244,503,500ms
3245,506,500ms
3246,507,500ms
3247,507,500ms
3248,507,500ms
3249,505,500ms
3250,507,500ms
3251,506,500ms
3252,506,500ms
3253,506,500ms
3254,504,500ms
3255,504,500ms
3256,507,500ms
3257,503,500ms
3258,507,500ms
3259,503,500ms
3260,506,500ms
3261,506,500ms
3262,504,500ms
3263,504,500ms
3264,507,500ms
3265,505,500ms
3266,506,500ms
3267,507,500ms
3268,506,500ms
3269,507,500ms
3270,506,500ms
3271,506,500ms
3272,507,500ms
3273,506,500ms
3274,506,500ms
3275,507,500ms
3276,504,500ms
3277,504,500ms
3278,507,500ms
3279,504,500ms
3280,506,500ms
3281,506,500ms
3282,506,500ms
3283,506,500ms
3284,505,500ms
3285,518,500ms
3286,504,500ms
3287,504,500ms
3288,507,500ms
3289,503,500ms
3290,504,500ms
3291,505,500ms
3292,507,500ms
3293,507,500ms
3294,506,500ms
3295,506,500ms
3296,504,500ms
3297,503,500ms
3298,507,500ms
3299,503,500ms
3300,502,500ms
3301,507,500ms
3302,506,500ms
3303,504,500ms
3304,503,500ms
3305,507,500ms
3306,508,500ms
3307,506,500ms
3308,507,500ms
3309,507,500ms
3310,504,500ms
3311,503,500ms
3312,506,500ms
3313,507,500ms
3314,507,500ms
3315,507,500ms
3316,506,500ms
3317,507,500ms
3318,507,500ms
3319,504,500ms
3320,504,500ms
3321,503,500ms
3322,503,500ms
3323,504,500ms
3324,507,500ms
3325,504,500ms
3326,506,500ms
3327,506,500ms
3328,507,500ms
3329,507,500ms
3330,503,500ms
3331,506,500ms
3332,507,500ms
3333,505,500ms
3334,507,500ms
3335,506,500ms
3336,507,500ms
3337,506,500ms
3338,507,500ms
3339,503,500ms
3340,507,500ms
3341,506,500ms
3342,505,500ms
3343,503,500ms
3344,506,500ms
3345,506,500ms
3346,503,500ms
3347,506,500ms
3348,507,500ms
3349,507,500ms
3350,506,500ms
3351,506,500ms
3352,504,500ms
3353,504,500ms
3354,507,500ms
3355,503,500ms
3356,507,500ms
3357,505,500ms
3358,504,500ms
3359,506,500ms
3360,507,500ms
3361,507,500ms
3362,506,500ms
3363,507,500ms
3364,503,500ms
3365,504,500ms
3366,506,500ms
3367,507,500ms
3368,507,500ms
3369,507,500ms
3370,504,500ms
3371,506,500ms
3372,507,500ms
3373,506,500ms
3374,508,500ms
3375,507,500ms
3376,506,500ms
3377,505,500ms
3378,507,500ms
3379,506,500ms
3380,505,500ms
3381,502,500ms
3382,507,500ms
3383,507,500ms
3384,506,500ms
3385,507,500ms
3386,506,500ms
3387,506,500ms
3388,506,500ms
3389,507,500ms
3390,503,500ms
3391,506,500ms
3392,507,500ms
3393,507,500ms
3394,506,500ms
3395,507,500ms
3396,506,500ms
3397,507,500ms
3398,506,500ms
3399,504,500ms
3400,507,500ms
3401,506,500ms
3402,503,500ms
3403,504,500ms
3404,504,500ms
3405,505,500ms
3406,503,500ms
3407,504,500ms
3408,506,500ms
3409,504,500ms
3410,503,500ms
3411,503,500ms
3412,507,500ms
3413,507,500ms
3414,503,500ms
3415,504,500ms
3416,504,500ms
3417,507,500ms
3418,506,500ms
3419,504,500ms
3420,504,500ms
3421,505,500ms
3422,506,500ms
3423,507,500ms
3424,506,500ms
3425,506,500ms
3426,506,500ms
3427,506,500ms
3428,506,500ms
3429,504,500ms
3430,505,500ms
3431,503,500ms
3432,503,500ms
3433,504,500ms
3434,504,500ms
3435,505,500ms
3436,507,500ms
3437,506,500ms
3438,504,500ms
3439,503,500ms
3440,504,500ms
3441,504,500ms
3442,503,500ms
3443,506,500ms
3444,507,500ms
3445,507,500ms
3446,507,500ms
3447,506,500ms
3448,504,500ms
3449,505,500ms
3450,506,500ms
3451,507,500ms
3452,503,500ms
3453,506,500ms
3454,506,500ms
3455,506,500ms
3456,505,500ms
3457,507,500ms
3458,506,500ms
3459,507,500ms
3460,507,500ms
3461,503,500ms
3462,506,500ms
3463,506,500ms
3464,507,500ms
3465,505,500ms
3466,507,500ms
3467,505,500ms
3468,507,500ms
3469,506,500ms
3470,507,500ms
3471,505,500ms
3472,506,500ms
3473,504,500ms
3474,507,500ms
3475,507,500ms
3476,507,500ms
3477,505,500ms
3478,506,500ms
3479,506,500ms
3480,507,500ms
3481,507,500ms
3482,506,500ms
3483,506,500ms
3484,507,500ms
3485,507,500ms
3486,506,500ms
3487,506,500ms
3488,506,500ms
3489,506,500ms
3490,507,500ms
3491,506,500ms
3492,506,500ms
3493,507,500ms
3494,507,500ms
3495,505,500ms
3496,506,500ms
3497,506,500ms
3498,504,500ms
3499,503,500ms
3500,503,500ms
3501,506,500ms
3502,508,500ms
3503,506,500ms
3504,506,500ms
3505,506,500ms
3506,507,500ms
3507,506,500ms
3508,503,500ms
3509,504,500ms
3510,506,500ms
3511,507,500ms
3512,506,500ms
3513,507,500ms
3514,506,500ms
3515,504,500ms
3516,508,500ms
3517,507,500ms
3518,504,500ms
3519,504,500ms
3520,503,500ms
3521,504,500ms
3522,506,500ms
3523,506,500ms
3524,505,500ms
3525,506,500ms
3526,507,500ms
3527,507,500ms
3528,503,500ms
3529,507,500ms
3530,507,500ms
3531,506,500ms
3532,506,500ms
3533,507,500ms
3534,507,500ms
3535,506,500ms
3536,506,500ms
3537,507,500ms
3538,503,500ms
3539,507,500ms
3540,503,500ms
3541,507,500ms
3542,506,500ms
3543,507,500ms
3544,506,500ms
3545,506,500ms
3546,506,500ms
3547,507,500ms
3548,506,500ms
3549,507,500ms
3550,507,500ms
3551,503,500ms
3552,507,500ms
3553,507,500ms
3554,503,500ms
3555,506,500ms
3556,505,500ms
3557,506,500ms
3558,507,500ms
3559,504,500ms
3560,504,500ms
3561,505,500ms
3562,506,500ms
3563,507,500ms
3564,504,500ms
3565,506,500ms
3566,507,500ms
3567,506,500ms
3568,507,500ms
3569,506,500ms
3570,506,500ms
3571,506,500ms
3572,507,500ms
3573,507,500ms
3574,507,500ms
3575,506,500ms
3576,508,500ms
3577,504,500ms
3578,506,500ms
3579,507,500ms
3580,504,500ms
3581,506,500ms
3582,507,500ms
3583,506,500ms
3584,506,500ms
3585,507,500ms
3586,506,500ms
3587,507,500ms
3588,506,500ms
3589,507,500ms
3590,506,500ms
3591,507,500ms
3592,506,500ms
3593,504,500ms
3594,506,500ms
3595,506,500ms
3596,508,500ms
3597,502,500ms
3598,506,500ms
3599,503,500ms
3600,505,500ms
3601,505,500ms
3602,507,500ms
3603,505,500ms
3604,505,500ms
3605,507,500ms
3606,506,500ms
3607,504,500ms
3608,506,500ms
3609,506,500ms
3610,507,500ms
3611,505,500ms
3612,506,500ms
3613,506,500ms
3614,507,500ms
3615,506,500ms
3616,504,500ms
3617,504,500ms
3618,504,500ms
3619,503,500ms
3620,507,500ms
3621,504,500ms
3622,503,500ms
3623,504,500ms
3624,508,500ms
3625,505,500ms
3626,505,500ms
3627,504,500ms
3628,506,500ms
3629,508,500ms
3630,507,500ms
3631,507,500ms
3632,507,500ms
3633,507,500ms
3634,506,500ms
3635,507,500ms
3636,507,500ms
3637,502,500ms
3638,507,500ms
3639,507,500ms
3640,507,500ms
3641,506,500ms
3642,506,500ms
3643,507,500ms
3644,506,500ms
3645,506,500ms
3646,507,500ms
3647,505,500ms
3648,505,500ms
3649,506,500ms
3650,503,500ms
3651,506,500ms
3652,507,500ms
3653,506,500ms
3654,506,500ms
3655,505,500ms
3656,506,500ms
3657,507,500ms
3658,505,500ms
3659,508,500ms
3660,507,500ms
3661,505,500ms
3662,507,500ms
3663,504,500ms
3664,506,500ms
3665,506,500ms
3666,507,500ms
3667,507,500ms
3668,503,500ms
3669,504,500ms
3670,507,500ms
3671,507,500ms
3672,504,500ms
3673,503,500ms
3674,507,500ms
3675,507,500ms
3676,504,500ms
3677,504,500ms
3678,504,500ms
3679,506,500ms
3680,506,500ms
3681,505,500ms
3682,506,500ms
3683,507,500ms
3684,506,500ms
3685,505,500ms
3686,504,500ms
3687,505,500ms
3688,504,500ms
3689,507,500ms
3690,506,500ms
3691,506,500ms
3692,506,500ms
3693,506,500ms
3694,506,500ms
3695,507,500ms
3696,503,500ms
3697,507,500ms
3698,507,500ms
3699,505,500ms
3700,506,500ms
3701,507,500ms
3702,507,500ms
3703,504,500ms
3704,508,500ms
3705,506,500ms
3706,503,500ms
3707,506,500ms
3708,504,500ms
3709,503,500ms
3710,508,500ms
3711,503,500ms
3712,504,500ms
3713,507,500ms
3714,507,500ms
3715,508,500ms
3716,503,500ms
3717,503,500ms
3718,504,500ms
3719,503,500ms
3720,507,500ms
3721,507,500ms
3722,503,500ms
3723,506,500ms
3724,507,500ms
3725,506,500ms
3726,503,500ms
3727,506,500ms
3728,503,500ms
3729,504,500ms
3730,503,500ms
3731,504,500ms
3732,504,500ms
3733,507,500ms
3734,503,500ms
3735,506,500ms
3736,503,500ms
3737,504,500ms
3738,505,500ms
3739,504,500ms
3740,507,500ms
3741,506,500ms
3742,504,500ms
3743,503,500ms
3744,503,500ms
3745,506,500ms
3746,506,500ms
3747,504,500ms
3748,503,500ms
3749,503,500ms
3750,503,500ms
3751,504,500ms
3752,503,500ms
3753,507,500ms
3754,504,500ms
3755,507,500ms
3756,507,500ms
3757,507,500ms
3758,507,500ms
3759,520,500ms
3760,504,500ms
3761,505,500ms
3762,507,500ms
3763,506,500ms
3764,503,500ms
3765,507,500ms
3766,506,500ms
3767,506,500ms
3768,506,500ms
3769,507,500ms
3770,505,500ms
3771,505,500ms
3772,504,500ms
3773,503,500ms
3774,503,500ms
3775,505,500ms
3776,505,500ms
3777,507,500ms
3778,504,500ms
3779,504,500ms
3780,503,500ms
3781,503,500ms
3782,505,500ms
3783,507,500ms
3784,505,500ms
3785,503,500ms
3786,506,500ms
3787,508,500ms
3788,506,500ms
3789,506,500ms
3790,507,500ms
3791,506,500ms
3792,506,500ms
3793,507,500ms
3794,507,500ms
3795,506,500ms
3796,504,500ms
3797,504,500ms
3798,506,500ms
3799,504,500ms
3800,504,500ms
3801,504,500ms
3802,508,500ms
3803,507,500ms
3804,507,500ms
3805,504,500ms
3806,503,500ms
3807,504,500ms
3808,504,500ms
3809,506,500ms
3810,505,500ms
3811,504,500ms
3812,503,500ms
3813,507,500ms
3814,507,500ms
3815,503,500ms
3816,506,500ms
3817,506,500ms
3818,506,500ms
3819,503,500ms
3820,504,500ms
3821,503,500ms
3822,506,500ms
3823,504,500ms
3824,506,500ms
3825,504,500ms
3826,506,500ms
3827,504,500ms
3828,505,500ms
3829,505,500ms
3830,504,500ms
3831,504,500ms
3832,505,500ms
3833,506,500ms
3834,504,500ms
3835,503,500ms
3836,505,500ms
3837,505,500ms
3838,507,500ms
3839,506,500ms
3840,503,500ms
3841,506,500ms
3842,506,500ms
3843,503,500ms
3844,504,500ms
3845,503,500ms
3846,504,500ms
3847,503,500ms
3848,506,500ms
3849,504,500ms
3850,506,500ms
3851,504,500ms
3852,506,500ms
3853,506,500ms
3854,505,500ms
3855,503,500ms
3856,504,500ms
3857,506,500ms
3858,504,500ms
3859,506,500ms
3860,507,500ms
3861,507,500ms
3862,502,500ms
3863,503,500ms
3864,507,500ms
3865,506,500ms
3866,506,500ms
3867,505,500ms
3868,504,500ms
3869,506,500ms
3870,503,500ms
3871,503,500ms
3872,505,500ms
3873,503,500ms
3874,504,500ms
3875,504,500ms
3876,504,500ms
3877,506,500ms
3878,505,500ms
3879,506,500ms
3880,506,500ms
3881,504,500ms
3882,504,500ms
3883,506,500ms
3884,502,500ms
3885,507,500ms
3886,504,500ms
3887,507,500ms
3888,507,500ms
3889,506,500ms
3890,545,500ms
3891,506,500ms
3892,507,500ms
3893,503,500ms
3894,506,500ms
3895,508,500ms
3896,506,500ms
3897,506,500ms
3898,507,500ms
3899,503,500ms
3900,505,500ms
3901,504,500ms
3902,506,500ms
3903,505,500ms
3904,506,500ms
3905,505,500ms
3906,506,500ms
3907,507,500ms
3908,505,500ms
3909,506,500ms
3910,507,500ms
3911,505,500ms
3912,506,500ms
3913,506,500ms
3914,504,500ms
3915,503,500ms
3916,503,500ms
3917,504,500ms
3918,506,500ms
3919,504,500ms
3920,503,500ms
3921,503,500ms
3922,505,500ms
3923,511,500ms
3924,504,500ms
3925,506,500ms
3926,507,500ms
3927,503,500ms
3928,506,500ms
3929,505,500ms
3930,505,500ms
3931,504,500ms
3932,506,500ms
3933,506,500ms
3934,503,500ms
3935,507,500ms
3936,506,500ms
3937,503,500ms
3938,505,500ms
3939,508,500ms
3940,503,500ms
3941,503,500ms
3942,503,500ms
3943,505,500ms
3944,504,500ms
3945,503,500ms
3946,507,500ms
3947,506,500ms
3948,506,500ms
3949,506,500ms
3950,505,500ms
3951,506,500ms
3952,506,500ms
3953,507,500ms
3954,502,500ms
3955,505,500ms
3956,506,500ms
3957,504,500ms
3958,502,500ms
3959,506,500ms
3960,505,500ms
3961,508,500ms
3962,503,500ms
3963,504,500ms
3964,505,500ms
3965,505,500ms
3966,507,500ms
3967,506,500ms
3968,506,500ms
3969,503,500ms
3970,507,500ms
3971,506,500ms
3972,507,500ms
3973,506,500ms
3974,503,500ms
3975,503,500ms
3976,507,500ms
3977,504,500ms
3978,507,500ms
3979,506,500ms
3980,507,500ms
3981,503,500ms
3982,506,500ms
3983,504,500ms
3984,506,500ms
3985,504,500ms
3986,506,500ms
3987,505,500ms
3988,504,500ms
3989,504,500ms
3990,504,500ms
3991,506,500ms
3992,507,500ms
3993,507,500ms
3994,506,500ms
3995,505,500ms
3996,507,500ms
3997,506,500ms
3998,504,500ms
3999,506,500ms
4000,503,500ms
4001,505,500ms
4002,508,500ms
4003,507,500ms
4004,503,500ms
4005,505,500ms
4006,504,500ms
4007,503,500ms
4008,520,500ms
4009,503,500ms
4010,507,500ms
4011,503,500ms
4012,503,500ms
4013,503,500ms
4014,504,500ms
4015,503,500ms
4016,506,500ms
4017,507,500ms
4018,503,500ms
4019,505,500ms
4020,507,500ms
4021,504,500ms
4022,503,500ms
4023,504,500ms
4024,505,500ms
4025,502,500ms
4026,508,500ms
4027,504,500ms
4028,507,500ms
4029,514,500ms
4030,507,500ms
4031,502,500ms
4032,507,500ms
4033,502,500ms
4034,503,500ms
4035,507,500ms
4036,507,500ms
4037,506,500ms
4038,504,500ms
4039,507,500ms
4040,506,500ms
4041,507,500ms
4042,507,500ms
4043,504,500ms
4044,504,500ms
4045,507,500ms
4046,504,500ms
4047,507,500ms
4048,506,500ms
4049,507,500ms
4050,504,500ms
4051,507,500ms
4052,504,500ms
4053,504,500ms
4054,507,500ms
4055,506,500ms
4056,503,500ms
4057,506,500ms
4058,505,500ms
4059,507,500ms
4060,503,500ms
4061,507,500ms
4062,507,500ms
4063,503,500ms
4064,502,500ms
4065,506,500ms
4066,508,500ms
4067,503,500ms
4068,507,500ms
4069,505,500ms
4070,504,500ms
4071,507,500ms
4072,506,500ms
4073,507,500ms
4074,506,500ms
4075,507,500ms
4076,504,500ms
4077,505,500ms
4078,507,500ms
4079,507,500ms
4080,507,500ms
4081,507,500ms
4082,508,500ms
4083,507,500ms
4084,507,500ms
4085,507,500ms
4086,506,500ms
4087,505,500ms
4088,506,500ms
4089,507,500ms
4090,506,500ms
4091,503,500ms
4092,507,500ms
4093,504,500ms
4094,503,500ms
4095,507,500ms
4096,507,500ms
4097,505,500ms
4098,505,500ms
4099,507,500ms
4100,506,500ms
4101,506,500ms
4102,507,500ms
4103,506,500ms
4104,506,500ms
4105,506,500ms
4106,504,500ms
4107,506,500ms
4108,505,500ms
4109,505,500ms
4110,507,500ms
4111,506,500ms
4112,506,500ms
4113,506,500ms
4114,507,500ms
4115,503,500ms
4116,506,500ms
4117,503,500ms
4118,504,500ms
4119,504,500ms
4120,507,500ms
4121,504,500ms
4122,503,500ms
4123,504,500ms
4124,506,500ms
4125,505,500ms
4126,504,500ms
4127,505,500ms
4128,505,500ms
4129,504,500ms
4130,503,500ms
4131,503,500ms
4132,503,500ms
4133,503,500ms
4134,504,500ms
4135,507,500ms
4136,505,500ms
4137,506,500ms
4138,504,500ms
4139,506,500ms
4140,507,500ms
4141,504,500ms
4142,503,500ms
4143,504,500ms
4144,506,500ms
4145,504,500ms
4146,503,500ms
4147,507,500ms
4148,507,500ms
4149,507,500ms
4150,506,500ms
4151,505,500ms
4152,504,500ms
4153,505,500ms
4154,503,500ms
4155,504,500ms
4156,505,500ms
4157,504,500ms
4158,506,500ms
4159,507,500ms
4160,506,500ms
4161,507,500ms
4162,502,500ms
4163,502,500ms
4164,506,500ms
4165,507,500ms
4166,503,500ms
4167,507,500ms
4168,504,500ms
4169,504,500ms
4170,507,500ms
4171,507,500ms
4172,505,500ms
4173,502,500ms
4174,507,500ms
4175,506,500ms
4176,504,500ms
4177,506,500ms
4178,506,500ms
4179,506,500ms
4180,503,500ms
4181,504,500ms
4182,504,500ms
4183,504,500ms
4184,506,500ms
4185,504,500ms
4186,507,500ms
4187,507,500ms
4188,505,500ms
4189,507,500ms
4190,506,500ms
4191,504,500ms
4192,504,500ms
4193,503,500ms
4194,507,500ms
4195,504,500ms
4196,504,500ms
4197,506,500ms
4198,504,500ms
4199,505,500ms
4200,506,500ms
4201,507,500ms
4202,504,500ms
4203,506,500ms
4204,507,500ms
4205,506,500ms
4206,508,500ms
4207,505,500ms
4208,507,500ms
4209,504,500ms
4210,504,500ms
4211,504,500ms
4212,504,500ms
4213,506,500ms
4214,507,500ms
4215,503,500ms
4216,506,500ms
4217,506,500ms
4218,504,500ms
4219,504,500ms
4220,503,500ms
4221,505,500ms
4222,507,500ms
4223,507,500ms
4224,506,500ms
4225,506,500ms
4226,507,500ms
4227,504,500ms
4228,506,500ms
4229,506,500ms
4230,503,500ms
4231,507,500ms
4232,504,500ms
4233,506,500ms
4234,505,500ms
4235,504,500ms
4236,503,500ms
4237,506,500ms
4238,503,500ms
4239,504,500ms
4240,507,500ms
4241,504,500ms
4242,507,500ms
4243,504,500ms
4244,503,500ms
4245,504,500ms
4246,504,500ms
4247,506,500ms
4248,505,500ms
4249,507,500ms
4250,506,500ms
4251,503,500ms
4252,504,500ms
4253,504,500ms
4254,507,500ms
4255,507,500ms
4256,506,500ms
4257,506,500ms
4258,507,500ms
4259,507,500ms
4260,507,500ms
4261,504,500ms
4262,506,500ms
4263,504,500ms
4264,507,500ms
4265,506,500ms
4266,506,500ms
4267,506,500ms
4268,507,500ms
4269,506,500ms
4270,507,500ms
4271,504,500ms
4272,505,500ms
4273,506,500ms
4274,507,500ms
4275,507,500ms
4276,506,500ms
4277,506,500ms
4278,504,500ms
4279,506,500ms
4280,506,500ms
4281,504,500ms
4282,506,500ms
4283,507,500ms
4284,503,500ms
4285,507,500ms
4286,506,500ms
4287,508,500ms
4288,506,500ms
4289,506,500ms
4290,507,500ms
4291,506,500ms
4292,507,500ms
4293,507,500ms
4294,507,500ms
4295,503,500ms
4296,506,500ms
4297,507,500ms
4298,506,500ms
4299,503,500ms
4300,507,500ms
4301,503,500ms
4302,507,500ms
4303,507,500ms
4304,504,500ms
4305,507,500ms
4306,504,500ms
4307,503,500ms
4308,506,500ms
4309,507,500ms
4310,506,500ms
4311,507,500ms
4312,507,500ms
4313,507,500ms
4314,507,500ms
4315,503,500ms
4316,507,500ms
4317,503,500ms
4318,507,500ms
4319,506,500ms
4320,504,500ms
4321,503,500ms
4322,503,500ms
4323,507,500ms
4324,506,500ms
4325,507,500ms
4326,506,500ms
4327,507,500ms
4328,507,500ms
4329,507,500ms
4330,503,500ms
4331,506,500ms
4332,506,500ms
4333,502,500ms
4334,507,500ms
4335,507,500ms
4336,506,500ms
4337,507,500ms
4338,506,500ms
4339,507,500ms
4340,503,500ms
4341,507,500ms
4342,506,500ms
4343,507,500ms
4344,506,500ms
4345,504,500ms
4346,505,500ms
4347,506,500ms
4348,507,500ms
4349,505,500ms
4350,504,500ms
4351,503,500ms
4352,504,500ms
4353,507,500ms
4354,507,500ms
4355,506,500ms
4356,506,500ms
4357,507,500ms
4358,503,500ms
4359,507,500ms
4360,504,500ms
4361,507,500ms
4362,502,500ms
4363,507,500ms
4364,502,500ms
4365,504,500ms
4366,507,500ms
4367,507,500ms
4368,507,500ms
4369,504,500ms
4370,504,500ms
4371,506,500ms
4372,505,500ms
4373,503,500ms
4374,503,500ms
4375,507,500ms
4376,506,500ms
4377,506,500ms
4378,503,500ms
4379,506,500ms
4380,505,500ms
4381,507,500ms
4382,506,500ms
4383,507,500ms
4384,502,500ms
4385,507,500ms
4386,506,500ms
4387,507,500ms
4388,506,500ms
4389,508,500ms
4390,503,500ms
4391,509,500ms
4392,506,500ms
4393,506,500ms
4394,504,500ms
4395,507,500ms
4396,507,500ms
4397,507,500ms
4398,506,500ms
4399,507,500ms
4400,503,500ms
4401,506,500ms
4402,507,500ms
4403,506,500ms
4404,504,500ms
4405,506,500ms
4406,507,500ms
4407,506,500ms
4408,506,500ms
4409,507,500ms
4410,507,500ms
4411,506,500ms
4412,507,500ms
4413,506,500ms
4414,502,500ms
4415,507,500ms
4416,507,500ms
4417,506,500ms
4418,505,500ms
4419,507,500ms
4420,505,500ms
4421,506,500ms
4422,508,500ms
4423,506,500ms
4424,505,500ms
4425,506,500ms
4426,506,500ms
4427,507,500ms
4428,506,500ms
4429,506,500ms
4430,506,500ms
4431,507,500ms
4432,507,500ms
4433,506,500ms
4434,508,500ms
4435,506,500ms
4436,508,500ms
4437,507,500ms
4438,506,500ms
4439,505,500ms
4440,507,500ms
4441,506,500ms
4442,508,500ms
4443,507,500ms
4444,503,500ms
4445,506,500ms
4446,506,500ms
4447,507,500ms
4448,506,500ms
4449,504,500ms
4450,503,500ms
4451,504,500ms
4452,507,500ms
4453,506,500ms
4454,504,500ms
4455,507,500ms
4456,506,500ms
4457,506,500ms
4458,504,500ms
4459,503,500ms
4460,504,500ms
4461,502,500ms
4462,508,500ms
4463,507,500ms
4464,507,500ms
4465,504,500ms
4466,505,500ms
4467,503,500ms
4468,503,500ms
4469,504,500ms
4470,504,500ms
4471,506,500ms
4472,511,500ms
4473,506,500ms
4474,506,500ms
4475,507,500ms
4476,507,500ms
4477,507,500ms
4478,504,500ms
4479,504,500ms
4480,507,500ms
4481,507,500ms
4482,505,500ms
4483,503,500ms
4484,508,500ms
4485,507,500ms
4486,503,500ms
4487,507,500ms
4488,507,500ms
4489,506,500ms
4490,504,500ms
4491,504,500ms
4492,503,500ms
4493,506,500ms
4494,505,500ms
4495,507,500ms
4496,503,500ms
4497,506,500ms
4498,506,500ms
4499,505,500ms
4500,507,500ms
4501,503,500ms
4502,507,500ms
4503,506,500ms
4504,503,500ms
4505,504,500ms
4506,504,500ms
4507,503,500ms
4508,504,500ms
4509,503,500ms
4510,504,500ms
4511,505,500ms
4512,508,500ms
4513,503,500ms
4514,504,500ms
4515,507,500ms
4516,504,500ms
4517,508,500ms
4518,505,500ms
4519,505,500ms
4520,506,500ms
4521,506,500ms
4522,503,500ms
4523,507,500ms
4524,503,500ms
4525,503,500ms
4526,503,500ms
4527,507,500ms
4528,504,500ms
4529,507,500ms
4530,507,500ms
4531,506,500ms
4532,506,500ms
4533,504,500ms
4534,507,500ms
4535,506,500ms
4536,506,500ms
4537,507,500ms
4538,506,500ms
4539,503,500ms
4540,504,500ms
4541,504,500ms
4542,507,500ms
4543,506,500ms
4544,507,500ms
4545,505,500ms
4546,507,500ms
4547,507,500ms
4548,504,500ms
4549,507,500ms
4550,506,500ms
4551,504,500ms
4552,503,500ms
4553,504,500ms
4554,507,500ms
4555,503,500ms
4556,504,500ms
4557,504,500ms
4558,504,500ms
4559,503,500ms
4560,504,500ms
4561,504,500ms
4562,507,500ms
4563,506,500ms
4564,507,500ms
4565,505,500ms
4566,507,500ms
4567,503,500ms
4568,503,500ms
4569,507,500ms
4570,506,500ms
4571,508,500ms
4572,506,500ms
4573,506,500ms
4574,506,500ms
4575,507,500ms
4576,506,500ms
4577,505,500ms
4578,504,500ms
4579,506,500ms
4580,505,500ms
4581,507,500ms
4582,505,500ms
4583,504,500ms
4584,507,500ms
4585,502,500ms
4586,506,500ms
4587,505,500ms
4588,504,500ms
4589,504,500ms
4590,502,500ms
4591,504,500ms
4592,505,500ms
4593,505,500ms
4594,505,500ms
4595,508,500ms
4596,506,500ms
4597,503,500ms
4598,504,500ms
4599,508,500ms
4600,503,500ms
4601,504,500ms
4602,506,500ms
4603,505,500ms
4604,504,500ms
4605,503,500ms
4606,507,500ms
4607,506,500ms
4608,507,500ms
4609,506,500ms
4610,506,500ms
4611,507,500ms
4612,504,500ms
4613,506,500ms
4614,506,500ms
4615,507,500ms
4616,505,500ms
4617,506,500ms
4618,507,500ms
4619,506,500ms
4620,506,500ms
4621,507,500ms
4622,505,500ms
4623,507,500ms
4624,507,500ms
4625,503,500ms
4626,506,500ms
4627,502,500ms
4628,504,500ms
4629,506,500ms
4630,504,500ms
4631,504,500ms
4632,503,500ms
4633,506,500ms
4634,505,500ms
4635,505,500ms
4636,505,500ms
4637,503,500ms
4638,505,500ms
4639,507,500ms
4640,505,500ms
4641,506,500ms
4642,506,500ms
4643,508,500ms
4644,507,500ms
4645,504,500ms
4646,506,500ms
4647,504,500ms
4648,506,500ms
4649,504,500ms
4650,507,500ms
4651,506,500ms
4652,507,500ms
4653,507,500ms
4654,506,500ms
4655,504,500ms
4656,504,500ms
4657,503,500ms
4658,506,500ms
4659,507,500ms
4660,506,500ms
4661,507,500ms
4662,503,500ms
4663,504,500ms
4664,507,500ms
4665,506,500ms
4666,507,500ms
4667,504,500ms
4668,507,500ms
4669,505,500ms
4670,506,500ms
4671,506,500ms
4672,506,500ms
4673,507,500ms
4674,506,500ms
4675,506,500ms
4676,507,500ms
4677,504,500ms
4678,506,500ms
4679,507,500ms
4680,503,500ms
4681,506,500ms
4682,506,500ms
4683,506,500ms
4684,505,500ms
4685,506,500ms
4686,504,500ms
4687,504,500ms
4688,504,500ms
4689,504,500ms
4690,505,500ms
4691,503,500ms
4692,504,500ms
4693,503,500ms
4694,503,500ms
4695,502,500ms
4696,507,500ms
4697,504,500ms
4698,506,500ms
4699,506,500ms
4700,503,500ms
4701,506,500ms
4702,507,500ms
4703,504,500ms
4704,504,500ms
4705,506,500ms
4706,504,500ms
4707,505,500ms
4708,503,500ms
4709,507,500ms
4710,504,500ms
4711,503,500ms
4712,507,500ms
4713,503,500ms
4714,504,500ms
4715,506,500ms
4716,507,500ms
4717,506,500ms
4718,504,500ms
4719,507,500ms
4720,503,500ms
4721,504,500ms
4722,506,500ms
4723,504,500ms
4724,503,500ms
4725,503,500ms
4726,506,500ms
4727,504,500ms
4728,504,500ms
4729,505,500ms
4730,505,500ms
4731,505,500ms
4732,508,500ms
4733,507,500ms
4734,506,500ms
4735,507,500ms
4736,506,500ms
4737,507,500ms
4738,506,500ms
4739,506,500ms
4740,504,500ms
4741,506,500ms
4742,506,500ms
4743,504,500ms
4744,504,500ms
4745,505,500ms
4746,505,500ms
4747,502,500ms
4748,505,500ms
4749,506,500ms
4750,506,500ms
4751,507,500ms
4752,506,500ms
4753,505,500ms
4754,504,500ms
4755,505,500ms
4756,506,500ms
4757,506,500ms
4758,504,500ms
4759,504,500ms
4760,504,500ms
4761,506,500ms
4762,506,500ms
4763,503,500ms
4764,503,500ms
4765,503,500ms
4766,503,500ms
4767,508,500ms
4768,506,500ms
4769,505,500ms
4770,506,500ms
4771,506,500ms
4772,503,500ms
4773,507,500ms
4774,503,500ms
4775,505,500ms
